z406	7%
7.25	2385.267
7.2639	2361.797
7.2778	2401.61
7.2917	2386.536
7.3056	2387.408
7.3194	2356.755
7.3333	2265.006
7.3472	2338.731
7.3611	2380.234
7.375	2379.571
7.3889	2408.406
7.4028	2352.578
7.4167	2453.841
7.4306	2303.916
7.4444	2274.421
7.4583	2272.976
7.4722	2294.429
7.4861	2332.59
7.5	2314.6
7.5139	2338.269
7.5278	2316.59
7.5417	2311.059
7.5556	2309
7.5694	2266.574
7.5833	2254.784
7.5972	2254.542
7.6111	2242.01
7.625	2317.104
7.6389	2285.243
7.6528	2280.652
7.6667	2260.356
7.6806	2295.739
7.6944	2260.809
7.7083	2249.621
7.7222	2257.858
7.7361	2249.986
7.75	2226.109
7.7639	2188.773
7.7778	2244.516
7.7917	2227.678
7.8056	2188.191
7.8194	2128.132
7.8333	2073.043
7.8472	2127.913
7.8611	2098.526
7.875	2190.553
7.8889	2164.144
7.9028	2147.51
7.9167	2133.821
7.9306	2099.21
7.9444	2033.713
7.9583	2030.82
7.9722	2067.337
7.9861	2014.532
8	1969.602
8.0139	1917.726
8.0278	1914.637
8.0417	1916.601
8.0556	1913.308
8.0694	1880.02
8.0833	1826.062
8.0972	1869.609
8.1111	1861.726
8.125	1828.646
8.1389	1819.063
8.1528	1786.453
8.1667	1745.234
8.1806	1760.81
8.1944	1717.747
8.2083	1697.411
8.2222	1650.023
8.2361	1756.267
8.25	1733.733
8.2639	1684.982
8.2778	1623.286
8.2917	1672.029
8.3056	1661.175
8.3194	1620.903
8.3333	1566.412
8.3472	1569.683
8.3611	1563.555
8.375	1567.782
8.3889	1560.252
8.4028	1491.332
8.4167	1470.493
8.4306	1442.971
8.4444	1432.282
8.4583	1464.898
8.4722	1423.516
8.4861	1481.929
8.5	1467.477
8.5139	1369.065
8.5278	1379.9
8.5417	1420.807
8.5556	1401.522
8.5694	1337.96
8.5833	1333.912
8.5972	1372.261
8.6111	1367.629
8.625	1372.594
8.6389	1353.85
8.6528	1378.343
8.6667	1325.154
8.6806	1367.531
8.6944	1394.982
8.7083	1382.827
8.7222	1310.23
8.7361	1337.392
8.75	1311.038
8.7639	1248.958
8.7778	1301.158
8.7917	1293.383
8.8056	1322.659
8.8194	1363.296
8.8333	1303.318
8.8472	1298.075
8.8611	1308.441
8.875	1261.7
8.8889	1325.201
8.9028	1266.861
8.9167	1321.036
8.9306	1299.654
8.9444	1321.339
8.9583	1352.751
8.9722	1360.77
8.9861	1339.251
9	1347.147
9.0139	1338.781
9.0278	1392.51
9.0417	1464.639
9.0556	1473.948
9.0694	1468.577
9.0833	1626.346
9.0972	1626.437
9.1111	1586.108
9.125	1616.026
9.1389	1667.333
9.1528	1696.141
9.1667	1755.247
9.1806	1775.007
9.1944	1714.726
9.2083	1742.111
9.2222	1802.704
9.2361	1805.69
9.25	1887.528
9.2639	1859.497
9.2778	1879.832
9.2917	1865.025
9.3056	1901.623
9.3194	1977.151
9.3333	1928.472
9.3472	1891.04
9.3611	1969.699
9.375	2056.709
9.3889	2051.574
9.4028	2047.071
9.4167	2048.81
9.4306	2024.109
9.4444	2064.594
9.4583	2074.916
9.4722	2116.291
9.4861	2085.758
9.5	2169.207
9.5139	2093.042
9.5278	2127.996
9.5417	2104.014
9.5556	2068.886
9.5694	2148.324
9.5833	2184.038
9.5972	2180.37
9.6111	2205.583
9.625	2208.623
9.6389	2157.45
9.6528	2265.776
9.6667	2179.734
9.6806	2147.139
9.6944	2219.824
9.7083	2230.842
9.7222	2332.472
9.7361	2228.744
9.75	2216.853
9.7639	2290.8
9.7778	2253.792
9.7917	2200.797
9.8056	2240.573
9.8194	2266.189
9.8333	2396.976
9.8472	2227.966
9.8611	2324.621
9.875	2304.683
9.8889	2360.317
9.9028	2273.911
9.9167	2350.18
9.9306	2414.518
9.9444	2336.748
9.9583	2351.135
9.9722	2346.355
9.9861	2332.821
10	2320.669
10.0139	2297.728
10.0278	2339.864
10.0417	2343.563
10.0556	2317.966
10.0694	2335.384
10.0833	2298.218
10.0972	2429.761
10.1111	2405.281
10.125	2434.443
10.1389	2474.156
10.1528	2453.911
10.1667	2448.482
10.1806	2475.3
10.1944	2359.446
10.2083	2410.003
10.2222	2422.047
10.2361	2411.475
10.25	2357.233
10.2639	2298.348
10.2778	2384.488
10.2917	2432.597
10.3056	2386.294
10.3194	2423.218
10.3333	2400.312
10.3472	2404.124
10.3611	2413.692
10.375	2378.378
10.3889	2395.414
10.4028	2416.369
10.4167	2341.857
10.4306	2356.273
10.4444	2394.196
10.4583	2388.588
10.4722	2384.187
10.4861	2379.601
10.5	2383.648
10.5139	2485.881
10.5278	2432.271
10.5417	2407.668
10.5556	2391.021
10.5694	2369.765
10.5833	2410.535
10.5972	2442.657
10.6111	2410.868
10.625	2424.635
10.6389	2325.632
10.6528	2393.75
10.6667	2445.765
10.6806	2411.574
10.6944	2482.972
10.7083	2384.9
10.7222	2408.363
10.7361	2352.779
10.75	2408.932
10.7639	2429.535
10.7778	2469.717
10.7917	2473.585
10.8056	2483.524
10.8194	2517.721
10.8333	2421.368
10.8472	2444.951
10.8611	2478.951
10.875	2400.84
10.8889	2418.728
10.9028	2453.476
10.9167	2378.414
10.9306	2357.711
10.9444	2413.97
10.9583	2397.637
10.9722	2389.286
10.9861	2427.386
11	2455.458
11.0139	2465.27
11.0278	2391.906
11.0417	2443.847
11.0556	2385.368
11.0694	2394.876
11.0833	2307.636
11.0972	2538.59
11.1111	2369.287
11.125	2502.908
11.1389	2506.129
11.1528	2488.049
11.1667	2469.348
11.1806	2430.01
11.1944	2441.68
11.2083	2399.892
11.2222	2430.183
11.2361	2510.017
11.25	2496.956
11.2639	2431.322
11.2778	2405.346
11.2917	2408.636
11.3056	2425.08
11.3194	2483.867
11.3333	2477.125
11.3472	2406.859
11.3611	2351.202
11.375	2400.696
11.3889	2428.381
11.4028	2403.08
11.4167	2386.82
11.4306	2378.756
11.4444	2440.813
11.4583	2422.817
11.4722	2371.573
11.4861	2387.269
11.5	2362.365
11.5139	2471.366
11.5278	2402.353
11.5417	2457.399
11.5556	2410.443
11.5694	2450.311
11.5833	2464.419
11.5972	2456.48
11.6111	2454.385
11.625	2430.831
11.6389	2354.322
11.6528	2454.479
11.6667	2402.009
11.6806	2352.424
11.6944	2473.533
11.7083	2459.111
11.7222	2378.471
11.7361	2401.344
11.75	2473.802
11.7639	2525.052
11.7778	2498.131
11.7917	2465.003
11.8056	2423.943
11.8194	2448.896
11.8333	2462.927
11.8472	2474.782
11.8611	2347.494
11.875	2380.956
11.8889	2352.799
11.9028	2423.985
11.9167	2510.167
11.9306	2500.875
11.9444	2497.524
11.9583	2514.355
11.9722	2453.878
11.9861	2432.991
12	2440.567
12.0139	2428.946
12.0278	2443.506
12.0417	2360.37
12.0556	2434.721
12.0694	2449.48
12.0833	2472.412
12.0972	2397.477
12.1111	2449.562
12.125	2529.638
12.1389	2354.165
12.1528	2393.26
12.1667	2451.84
12.1806	2382.317
12.1944	2378.54
12.2083	2437.663
12.2222	2446.29
12.2361	2375.245
12.25	2328.497
12.2639	2401.364
12.2778	2382.734
12.2917	2499.133
12.3056	2430.899
12.3194	2450.907
12.3333	2458.373
12.3472	2451.669
12.3611	2389.318
12.375	2367.975
12.3889	2392.91
12.4028	2345.765
12.4167	2328.615
12.4306	2394.532
12.4444	2384.436
12.4583	2460.393
12.4722	2446.099
12.4861	2412.021
12.5	2400.906
12.5139	2375.228
12.5278	2422.303
12.5417	2461.781
12.5556	2451.195
12.5694	2423.424
12.5833	2428.244
12.5972	2430.475
12.6111	2403.692
12.625	2377.449
12.6389	2434.763
12.6528	2491.501
12.6667	2404.294
12.6806	2394.156
12.6944	2382.865
12.7083	2449.698
12.7222	2455.488
12.7361	2458.396
12.75	2507.436
12.7639	2452.408
12.7778	2395.873
12.7917	2415.534
12.8056	2487.414
12.8194	2457.378
12.8333	2531.337
12.8472	2474.334
12.8611	2417.59
12.875	2350.702
12.8889	2470.429
12.9028	2479.341
12.9167	2380.551
12.9306	2420.073
12.9444	2452.836
12.9583	2420.385
12.9722	2407.564
12.9861	2440.773
13	2446.169
13.0139	2461.629
13.0278	2409.849
13.0417	2396.838
13.0556	2451.242
13.0694	2372.167
13.0833	2409.163
13.0972	2512.768
13.1111	2441.026
13.125	2454.16
13.1389	2429.454
13.1528	2416.675
13.1667	2396.916
13.1806	2371.728
13.1944	2396.637
13.2083	2400.636
13.2222	2392.219
13.2361	2402.848
13.25	2393.582
13.2639	2367.423
13.2778	2424.127
13.2917	2449.059
13.3056	2429.476
13.3194	2471.753
13.3333	2397.059
13.3472	2397.846
13.3611	2515.547
13.375	2472.339
13.3889	2426.101
13.4028	2390.536
13.4167	2373.216
13.4306	2371.069
13.4444	2345.103
13.4583	2425.479
13.4722	2409.022
13.4861	2414.301
13.5	2439.302
13.5139	2436.186
13.5278	2423.912
13.5417	2436.281
13.5556	2440.897
13.5694	2449.33
13.5833	2469.517
13.5972	2476.633
13.6111	2479.411
13.625	2473.483
13.6389	2383.102
13.6528	2456.496
13.6667	2407.963
13.6806	2397.966
13.6944	2307.934
13.7083	2377.651
13.7222	2466.894
13.7361	2464.725
13.75	2376.053
13.7639	2435.096
13.7778	2412.048
13.7917	2425.305
13.8056	2453.126
13.8194	2411.97
13.8333	2417.991
13.8472	2409.495
13.8611	2411.196
13.875	2478.234
13.8889	2322.318
13.9028	2428.343
13.9167	2453.349
13.9306	2459.032
13.9444	2429.669
13.9583	2466.988
13.9722	2411.573
13.9861	2391.885
14	2461.56
14.0139	2468.056
14.0278	2424.998
14.0417	2422.698
14.0556	2431.792
14.0694	2391.62
14.0833	2465.094
14.0972	2407.213
14.1111	2470.708
14.125	2468.066
14.1389	2429.484
14.1528	2414.866
14.1667	2471.961
14.1806	2516.586
14.1944	2497.047
14.2083	2484.498
14.2222	2433.799
14.2361	2410.338
14.25	2453.969
14.2639	2484.386
14.2778	2407.508
14.2917	2317.939
14.3056	2393.957
14.3194	2470.467
14.3333	2374.851
14.3472	2465.864
14.3611	2390.69
14.375	2424.446
14.3889	2425.904
14.4028	2377
14.4167	2349.753
14.4306	2376.59
14.4444	2452.505
14.4583	2386.69
14.4722	2360.935
14.4861	2406.116
14.5	2436.055
14.5139	2449.447
14.5278	2472.894
14.5417	2314.646
14.5556	2370.251
14.5694	2445.127
14.5833	2491.671
14.5972	2458.562
14.6111	2416.309
14.625	2370.034
14.6389	2456.336
14.6528	2479.907
14.6667	2444.169
14.6806	2375.717
14.6944	2402.943
14.7083	2350.248
14.7222	2377.828
14.7361	2462.435
14.75	2439.596
14.7639	2402.748
14.7778	2520.657
14.7917	2514.116
14.8056	2417.928
14.8194	2367.491
14.8333	2450.82
14.8472	2402.862
14.8611	2372.296
14.875	2399.226
14.8889	2330.027
14.9028	2402.539
14.9167	2505.314
14.9306	2386.326
14.9444	2425.701
14.9583	2383.282
14.9722	2414.703
14.9861	2459.583
15	2413.087
15.0139	2376.249
15.0278	2367.893
15.0417	2339.599
15.0556	2371.732
15.0694	2469.494
15.0833	2455.922
15.0972	2416.867
15.1111	2446
