z406	2%
9.2083	1911.384
9.1944	1897.578
9.1806	1945.64
9.1667	1938.966
9.1528	1918.944
9.1389	1833.968
9.125	1908.222
9.1111	1968.888
9.0972	1974.432
9.0833	1941.488
9.0694	1886.485
9.0556	1833.95
9.0417	1884.449
9.0278	1895.124
9.0139	1908.554
9	1944.281
8.9861	1991.923
8.9722	1932.038
8.9583	1968.282
8.9444	1947.933
8.9306	1937.589
8.9167	1940.287
8.9028	1948.537
8.8889	1940.195
8.875	1929.161
8.8611	1909.995
8.8472	1799.898
8.8333	1812.304
8.8194	1817.712
8.8056	1890.592
8.7917	1932.137
8.7778	1834.939
8.7639	1791.203
8.75	1807.51
8.7361	1828.669
8.7222	1806.842
8.7083	1768.396
8.6944	1827.302
8.6806	1825.555
8.6667	1804.233
8.6528	1915.137
8.6389	1822.704
8.625	1921.443
8.6111	1851.947
8.5972	1876.51
8.5833	1830.679
8.5694	1684.906
8.5556	1745.362
8.5417	1825.785
8.5278	1832.557
8.5139	1829.776
8.5	1828.093
8.4861	1771.379
8.4722	1736.87
8.4583	1819.627
8.4444	1716.957
8.4306	1634.117
8.4167	1783.331
8.4028	1847.874
8.3889	1729.893
8.375	1736.513
8.3611	1718.662
8.3472	1661.37
8.3333	1675.204
8.3194	1662.758
8.3056	1690.984
8.2917	1655.15
8.2778	1757.844
8.2639	1709.875
8.25	1719.135
8.2361	1674.877
8.2222	1749.127
8.2083	1787.018
8.1944	1723.901
8.1806	1639.177
8.1667	1667.802
8.1528	1685.838
8.1389	1652.364
8.125	1618.834
8.1111	1710.85
8.0972	1774.339
8.0833	1646.06
8.0694	1613.154
8.0556	1601.464
8.0417	1624.117
8.0278	1569.59
8.0139	1507.202
8	1463.264
7.9861	1514.392
7.9722	1546.74
7.9583	1525.045
7.9444	1550.802
7.9306	1509.181
7.9167	1520.019
7.9028	1455.454
7.8889	1513.528
7.875	1521.806
7.8611	1491.891
7.8472	1430.086
7.8333	1446.107
7.8194	1421.92
7.8056	1393.832
7.7917	1418.962
7.7778	1441.959
7.7639	1416.864
7.75	1451.676
7.7361	1461.567
7.7222	1436.875
7.7083	1443.798
7.6944	1416.86
7.6806	1427.615
7.6667	1391.362
7.6528	1403.383
7.6389	1442.233
7.625	1317.526
7.6111	1251.683
7.5972	1311.485
7.5833	1303.935
7.5694	1317.607
7.5556	1370.346
7.5417	1273.361
7.5278	1305.077
7.5139	1356.01
7.5	1291.131
7.4861	1302.015
7.4722	1285.534
7.4583	1248.977
7.4444	1204.858
7.4306	1241.683
7.4167	1309.673
7.4028	1212.5
7.3889	1144.335
7.375	1252.858
7.3611	1197.155
7.3472	1163.9
7.3333	1193.42
7.3194	1161.653
7.3056	1175.049
7.2917	1208.312
7.2778	1210.215
7.2639	1205.323
7.25	1226.67
7.2361	1184.698
7.2222	1219.218
7.2083	1262.539
7.1944	1216.701
7.1806	1188.855
7.1667	1195.623
7.1528	1202.155
7.1389	1164.015
7.125	1167.962
7.1111	1151.32
7.0972	1166.148
7.0833	1116.365
7.0694	1232.921
7.0556	1179.201
7.0417	1277.043
7.0278	1229.596
7.0139	1221.972
7	1180.633
6.9861	1176.42
6.9722	1144.826
6.9583	1133.369
6.9444	1181.294
6.9306	1267.723
6.9167	1308.057
6.9028	1238.794
6.8889	1222.622
6.875	1261.146
6.8611	1270.404
6.8472	1297.291
6.8333	1282.625
6.8194	1306.531
6.8056	1311.543
6.7917	1260.995
6.7778	1246.857
6.7639	1308.687
6.75	1341.018
6.7361	1338.294
6.7222	1365.375
6.7083	1342.34
6.6944	1372.323
6.6806	1377.667
6.6667	1320.069
6.6528	1321.806
6.6389	1347.98
6.625	1383.728
6.6111	1422.121
6.5972	1400.739
6.5833	1398.334
6.5694	1388.84
6.5556	1307.742
6.5417	1339.612
6.5278	1324.813
6.5139	1443.191
6.5	1445.622
6.4861	1413.274
6.4722	1453.476
6.4583	1454.358
6.4444	1478.253
6.4306	1514.651
6.4167	1494.533
6.4028	1434.877
6.3889	1511.843
6.375	1468.245
6.3611	1473.453
6.3472	1536.585
6.3333	1555.803
6.3194	1587.008
6.3056	1546.627
6.2917	1568.158
6.2778	1615.811
6.2639	1638.593
6.25	1573.678
6.2361	1572.75
6.2222	1591.533
6.2083	1628.286
6.1944	1584.167
6.1806	1657.245
6.1667	1647.366
6.1528	1576.679
6.1389	1649.553
6.125	1653.99
6.1111	1687.896
6.0972	1656.657
6.0833	1623.219
6.0694	1635.533
6.0556	1682.445
6.0417	1648.537
6.0278	1669.542
6.0139	1703.697
6	1692.46
5.9861	1664.157
5.9722	1783.97
5.9583	1757.146
5.9444	1769.883
5.9306	1731.821
5.9167	1702.816
5.9028	1663.764
5.8889	1617.172
5.875	1669.488
5.8611	1703.494
5.8472	1770.866
5.8333	1786.963
5.8194	1752.534
5.8056	1771.908
5.7917	1763.113
5.7778	1819.229
5.7639	1791.806
5.75	1828.116
5.7361	1801.973
5.7222	1746.392
5.7083	1761.701
5.6944	1796.977
5.6806	1877.958
5.6667	1816.702
5.6528	1815.988
5.6389	1708.736
5.625	1838.566
5.6111	1982.583
5.5972	1876.514
5.5833	1827.957
5.5694	1827.261
5.5556	1894.67
5.5417	1979.435
5.5278	1993.358
5.5139	1955.317
5.5	1919.772
5.4861	1934.736
5.4722	1833.053
5.4583	1862.866
5.4444	1876.131
5.4306	1863.478
5.4167	1915.595
5.4028	1916.034
5.3889	1994.679
5.375	2034.106
5.3611	1935.127
5.3472	1864.412
5.3333	1847.293
5.3194	1921.965
5.3056	1868.142
5.2917	1839.559
5.2778	1946.105
5.2639	1961.897
5.25	1931.398
5.2361	1940.331
5.2222	1906.63
5.2083	1944.419
5.1944	1918.426
5.1806	1958.07
5.1667	1986.865
5.1528	1918.92
5.1389	1992.253
5.125	1880.951
5.1111	1962.302
5.0972	1912.991
5.0833	1948.668
5.0694	1995.137
5.0556	2041.499
5.0417	2062.187
5.0278	2034.535
5.0139	1955.453
5	1936.984
4.9861	2018.651
4.9722	1997.358
4.9583	2011.535
4.9444	2080.532
4.9306	2043.263
4.9167	2006.202
4.9028	2050.236
4.8889	2012.126
4.875	2011.082
4.8611	2045.017
4.8472	1975.5
4.8333	1938.09
4.8194	2053.25
4.8056	2017.402
4.7917	2130.892
4.7778	2085.225
4.7639	2050.683
4.75	1987.964
4.7361	2029.638
4.7222	2065.612
4.7083	2033.711
4.6944	2073.293
4.6806	2113.437
4.6667	2128.653
4.6528	2116.541
4.6389	2085.471
4.625	1984.76
4.6111	1970.415
4.5972	2035.42
4.5833	2064.656
4.5694	2126.573
4.5556	2123.675
4.5417	2019.602
4.5278	2145.085
4.5139	2123.97
4.5	2034.263
4.4861	2004.264
4.4722	1938.779
4.4583	2038.908
4.4444	2099.056
4.4306	2085.145
4.4167	2088.371
4.4028	2031.613
4.3889	2057.839
4.375	2062.532
4.3611	2136.643
4.3472	2116.863
4.3333	2079.974
4.3194	2143.092
4.3056	2152.608
4.2917	2197.91
4.2778	2066.705
4.2639	2063.516
4.25	2128.262
4.2361	2079.066
4.2222	2116.394
4.2083	2131.987
4.1944	2094.569
4.1806	2132.034
4.1667	2093.949
4.1528	2084.634
4.1389	2132.196
4.125	2163.256
4.1111	2052.372
4.0972	2006.864
4.0833	2127.093
4.0694	2143.94
4.0556	2086.788
4.0417	2031.644
4.0278	2049.56
4.0139	2222.766
4	2189.878
3.9861	2143.927
3.9722	2101.337
3.9583	2134.976
3.9444	2157.942
3.9306	2234.823
3.9167	2129.602
3.9028	2197.872
3.8889	2182.332
3.875	2228.815
3.8611	2125.277
3.8472	2190.338
3.8333	2158.868
3.8194	2063.158
3.8056	2103.015
3.7917	2129.607
3.7778	2170.261
3.7639	2269.596
3.75	2078.524
3.7361	1963.16
3.7222	2092.625
3.7083	2074.672
3.6944	2078.448
3.6806	2145.895
3.6667	2105.26
3.6528	2132.673
3.6389	2158.31
3.625	1983.518
3.6111	2044.429
3.5972	2169.257
3.5833	2120.843
3.5694	2194.755
3.5556	2240.963
3.5417	2086.616
3.5278	2085.095
3.5139	2115.557
3.5	2099.772
3.4861	2037.803
3.4722	2157.521
3.4583	2173.95
3.4444	2143.703
3.4306	2175.596
3.4167	2032.734
3.4028	2115.442
3.3889	2094.212
3.375	2050.688
3.3611	2198.683
3.3472	2235.24
3.3333	2188.972
3.3194	2187.946
3.3056	2254.971
3.2917	2145.444
3.2778	2103.139
3.2639	2156.093
3.25	2152.018
3.2361	2089.379
3.2222	2062.932
3.2083	2158.436
3.1944	2186.806
3.1806	2260.016
3.1667	2159.85
3.1528	2146.323
3.1389	2205.023
3.125	2195.845
3.1111	2155.043
3.0972	2152.779
3.0833	2128.683
3.0694	2151.901
3.0556	2160.077
3.0417	2120.503
3.0278	2211.794
3.0139	2209.653
3	2149.853
2.9861	2119.843
2.9722	2125.361
2.9583	2130.772
2.9444	2044.77
2.9306	2078.413
2.9167	2134.745
2.9028	2170.878
2.8889	2149.817
2.875	2179.588
2.8611	2122.422
2.8472	2198.955
2.8333	2205.379
2.8194	2247.489
2.8056	2170.582
2.7917	2086.527
2.7778	2128.377
2.7639	2156.954
2.75	2113.694
2.7361	2140.284
2.7222	2167.326
2.7083	2094.231
2.6944	2212.265
2.6806	2050.493
2.6667	2201.229
2.6528	2178.484
2.6389	2225.741
2.625	2188.179
2.6111	2152.95
2.5972	2212.193
2.5833	2196.088
2.5694	2201.664
2.5556	2288.995
2.5417	2174.662
2.5278	2228.193
2.5139	2171.508
2.5	2070.38
2.4861	2182.726
2.4722	2194.439
2.4583	2190.299
2.4444	2106.916
2.4306	2111.358
2.4167	2130.365
2.4028	2170.375
2.3889	2209.773
2.375	2268.26
2.3611	2235.814
2.3472	2158.307
2.3333	2228.581
2.3194	2236.13
2.3056	2288.655
2.2917	2186.211
2.2778	2216.681
2.2639	2226.775
2.25	2144.823
2.2361	2166.7
2.2222	2240.721
2.2083	2263.776
2.1944	2196.468
2.1806	2173.31
2.1667	2196.675
2.1528	2091.712
2.1389	2081.026
2.125	2139.767
2.1111	2210.77
2.0972	2148.076
2.0833	2174.996
2.0694	2190.649
2.0556	2120.621
2.0417	2129.465
2.0278	2145.864
2.0139	2171.231
2	2232.871
1.9861	2207.096
1.9722	2128.127
1.9583	2091.289
1.9444	2131.512
1.9306	2090.396
1.9167	2083.012
1.9028	2136.268
1.8889	2165.638
1.875	2213.092
1.8611	2200.127
1.8472	2237.932
1.8333	2250.097
1.8194	2173.023
1.8056	2229.063
1.7917	2193.545
1.7778	2098.224
1.7639	2155.61
1.75	2148.346
1.7361	2129.43
1.7222	2196.409
1.7083	2150.573
1.6944	2143.955
1.6806	2171.738
1.6667	2101.701
1.6528	2121.451
1.6389	2167.452
1.625	2174.344
1.6111	2153.34
1.5972	2209.619
1.5833	2198.656
1.5694	2148.973
1.5556	2164.931
1.5417	2166.552
1.5278	2139.867
1.5139	2164.307
1.5	2114.917
1.4861	2150.983
1.4722	2135.719
1.4583	2235.575
1.4444	2134.471
1.4306	2185.121
1.4167	2221.577
1.4028	2219.953
1.3889	2115.957
1.375	2087.608
1.3611	2183.777
1.3472	2190.749
1.3333	2136.411
1.3194	2143.606
1.3056	2060.137
1.2917	2156.542
1.2778	2230.332
1.2639	2148.365
1.25	2183.556
1.2361	2170.532
1.2222	2117.624
1.2083	2111.63
1.1944	2154.825
1.1806	2128.946
1.1667	2149.223
1.1528	2120.029
1.1389	1988.467
1.125	2113.833
1.1111	2134.643
1.0972	2167.072
1.0833	2160.672
1.0694	2266.296
1.0556	2129.41
1.0417	2194.722
1.0278	2225.363
1.0139	2156.763
1	2130.786
0.9861	2195.084
0.9722	2113.841
0.9583	2069.578
0.9444	2112.076
0.9306	2089.503
0.9167	2132.721
0.9028	2159.116
0.8889	2138.863
0.875	2101.927
0.8611	2077.04
0.8472	2111.853
0.8333	2135.163
0.8194	2077.362
0.8056	2128.022
0.7917	2241.905
0.7778	2116.226
0.7639	2211.441
0.75	2212.392
0.7361	2197.802
0.7222	2206.185
0.7083	2221.591
0.6944	2116.129
0.6806	2070.402
0.6667	2057.249
0.6528	2064.468
0.6389	2048.759
0.625	2138.718
0.6111	2058.943
0.5972	2062.3
0.5833	2190.375
0.5694	2209.719
0.5556	2096.569
0.5417	2076.681
0.5278	2118.113
0.5139	2117.995
0.5	2167.317
0.4861	2154.814
0.4722	2150.267
0.4583	2172.771
0.4444	2102.69
0.4306	2092.905
0.4167	2040.266
0.4028	2066.796
0.3889	2242.902
0.375	2114.928
0.3611	2059.865
0.3472	2132.171
0.3333	2126.124
0.3194	2116.283
0.3056	2122.472
0.2917	2161.384
0.2778	2095.69
0.2639	2124.438
0.25	2182.494
0.2361	2130.417
0.2222	2224.259
0.2083	2077.962
0.1944	2104.152
0.1806	2154.349
0.1667	2133.091
0.1528	2060.102
0.1389	2084.714
0.125	2156.79
0.1111	2161.656
0.0972	2219.27
0.0833	2161.379
0.0694	2104.929
0.0556	2134.175
0.0417	2129.253
0.0278	2141.608
0.0139	2110.416
0	2121
