1.5139	1803.608
1.5278	1710.81
1.5417	1718.761
1.5556	1706.76
1.5694	1690.925
1.5833	1636.655
1.5972	1693.277
1.6111	1669.664
1.625	1662.239
1.6389	1735.943
1.6528	1751.169
1.6667	1755.097
1.6806	1767.702
1.6944	1770.608
1.7083	1766.823
1.7222	1664.543
1.7361	1717.637
1.75	1735.38
1.7639	1689.429
1.7778	1627.461
1.7917	1609.764
1.8056	1657.392
1.8194	1591.87
1.8333	1569.102
1.8472	1689.477
1.8611	1722.016
1.875	1691.131
1.8889	1677.67
1.9028	1679.46
1.9167	1738.008
1.9306	1750.24
1.9444	1693.848
1.9583	1635.758
1.9722	1703.582
1.9861	1668.766
2	1703.07
2.0139	1644.889
2.0278	1692.905
2.0417	1676.727
2.0556	1677.729
2.0694	1636.592
2.0833	1734.402
2.0972	1760.863
2.1111	1725.851
2.125	1760.119
2.1389	1742.887
2.1528	1700.389
2.1667	1755.117
2.1806	1659.155
2.1944	1714.777
2.2083	1714.321
2.2222	1701.247
2.2361	1748.034
2.25	1733.761
2.2639	1696.635
2.2778	1724.552
2.2917	1717.277
2.3056	1604.155
2.3194	1620.231
2.3333	1655.535
2.3472	1680.546
2.3611	1643
2.375	1678.157
2.3889	1616.799
2.4028	1733.16
2.4167	1756.753
2.4306	1777.817
2.4444	1663.138
2.4583	1671.683
2.4722	1706.47
2.4861	1687.08
2.5	1699.128
2.5139	1696.405
2.5278	1712.395
2.5417	1756.726
2.5556	1717.961
2.5694	1675.258
2.5833	1672.751
2.5972	1732.21
2.6111	1709.608
2.625	1687.06
2.6389	1613.217
2.6528	1716.364
2.6667	1662.268
2.6806	1675.163
2.6944	1671.666
2.7083	1671.294
2.7222	1644.646
2.7361	1691.919
2.75	1690.221
2.7639	1673.662
2.7778	1723.233
2.7917	1776.886
2.8056	1771.397
2.8194	1676.664
2.8333	1643.459
2.8472	1642.383
2.8611	1704.517
2.875	1717.423
2.8889	1678.455
2.9028	1674.639
2.9167	1660.876
2.9306	1543.745
2.9444	1711.279
2.9583	1712.924
2.9722	1647.301
2.9861	1719.857
3	1677.887
3.0139	1647.486
3.0278	1718.484
3.0417	1701.548
3.0556	1710.818
3.0694	1659.198
3.0833	1731.102
3.0972	1827.332
3.1111	1735.803
3.125	1742.288
3.1389	1686.633
3.1528	1673.692
3.1667	1615.939
3.1806	1609.964
3.1944	1637.643
3.2083	1633.219
3.2222	1630.824
3.2361	1610.93
3.25	1667.674
3.2639	1682.586
3.2778	1669.563
3.2917	1720.521
3.3056	1625.858
3.3194	1706.68
3.3333	1723.388
3.3472	1704.501
3.3611	1664.178
3.375	1742.336
3.3889	1742.222
3.4028	1663.205
3.4167	1667.237
3.4306	1680.289
3.4444	1660.044
3.4583	1652.604
3.4722	1644.391
3.4861	1658.958
3.5	1698.599
3.5139	1686.625
3.5278	1721.573
3.5417	1727.421
3.5556	1709.422
3.5694	1689.939
3.5833	1678.144
3.5972	1670.645
3.6111	1657.5
3.625	1677.088
3.6389	1590.974
3.6528	1644.611
3.6667	1637.956
3.6806	1671.5
3.6944	1673.232
3.7083	1695.346
3.7222	1629.468
3.7361	1708.716
3.75	1632.008
3.7639	1716.69
3.7778	1731.982
3.7917	1581.22
3.8056	1661.604
3.8194	1692.266
3.8333	1654.512
3.8472	1778.224
3.8611	1677.418
3.875	1690.187
3.8889	1702.546
3.9028	1714.862
3.9167	1579.135
3.9306	1601.055
3.9444	1640.539
3.9583	1665.973
3.9722	1647.097
3.9861	1686.629
4	1615.154
4.0139	1751.216
4.0278	1656.098
4.0417	1664.136
4.0556	1642.988
4.0694	1731.747
4.0833	1716.435
4.0972	1720.077
4.1111	1730.51
4.125	1667.995
4.1389	1674.523
4.1528	1689.111
4.1667	1695.184
4.1806	1724.421
4.1944	1641.391
4.2083	1634.054
4.2222	1705.259
4.2361	1772.757
4.25	1714.906
4.2639	1720.169
4.2778	1606.088
4.2917	1648.084
4.3056	1614.055
4.3194	1758.584
4.3333	1730.316
4.3472	1733.431
4.3611	1705.362
4.375	1647.252
4.3889	1613.609
4.4028	1734.913
4.4167	1683.607
4.4306	1619.079
4.4444	1646.222
4.4583	1640.625
4.4722	1688.088
4.4861	1758.251
4.5	1707.67
4.5139	1718.773
4.5278	1709.419
4.5417	1754.64
4.5556	1775.345
4.5694	1673.839
4.5833	1617.068
4.5972	1638.017
4.6111	1695.115
4.625	1661.181
4.6389	1704.658
4.6528	1647.479
4.6667	1676.949
4.6806	1724.921
4.6944	1782.503
4.7083	1733.344
4.7222	1729.632
4.7361	1669.86
4.75	1668.328
4.7639	1615.871
4.7778	1664.908
4.7917	1703.374
4.8056	1648.608
4.8194	1623.622
4.8333	1593.876
4.8472	1652.818
4.8611	1707.972
4.875	1716.2
4.8889	1665.342
4.9028	1619.432
4.9167	1669.941
4.9306	1616.338
4.9444	1609.661
4.9583	1623.117
4.9722	1614.221
4.9861	1573.373
5	1611.335
5.0139	1576.927
5.0278	1681.173
5.0417	1588.285
5.0556	1585.257
5.0694	1690.158
5.0833	1719.133
5.0972	1671.277
5.1111	1661.756
5.125	1623.263
5.1389	1628.109
5.1528	1632.454
5.1667	1693.56
5.1806	1654.385
5.1944	1524.613
5.2083	1572.99
5.2222	1615.147
5.2361	1676.74
5.25	1634.518
5.2639	1624.876
5.2778	1637.689
5.2917	1661.101
5.3056	1629.522
5.3194	1580.228
5.3333	1633.206
5.3472	1654.028
5.3611	1624.904
5.375	1624.573
5.3889	1620.535
5.4028	1671.877
5.4167	1670.138
5.4306	1706.936
5.4444	1704.663
5.4583	1614.473
5.4722	1580.813
5.4861	1554.949
5.5	1607.423
5.5139	1590.129
5.5278	1692.689
5.5417	1664.328
5.5556	1600.192
5.5694	1665.796
5.5833	1717.794
5.5972	1690.579
5.6111	1667.693
5.625	1643.475
5.6389	1529.218
5.6528	1619.597
5.6667	1579.926
5.6806	1623.595
5.6944	1675.376
5.7083	1604.937
5.7222	1568.157
5.7361	1618.862
5.75	1500.826
5.7639	1548.13
5.7778	1604.754
5.7917	1625.019
5.8056	1637.596
5.8194	1502.186
5.8333	1534.516
5.8472	1524.376
5.8611	1615.25
5.875	1572.822
5.8889	1604.865
5.9028	1634.504
5.9167	1673.72
5.9306	1591.101
5.9444	1611.632
5.9583	1576.885
5.9722	1625.681
5.9861	1530.082
6	1539.072
6.0139	1726.549
6.0278	1644.957
6.0417	1551.807
6.0556	1583.025
6.0694	1613.222
6.0833	1584.565
6.0972	1621.854
6.1111	1601.644
6.125	1553.397
6.1389	1600.628
6.1528	1631.791
6.1667	1598.631
6.1806	1591.662
6.1944	1608.226
6.2083	1580.72
6.2222	1550.495
6.2361	1539.328
6.25	1540.744
6.2639	1577.533
6.2778	1571.814
6.2917	1583.908
6.3056	1564.106
6.3194	1590.779
6.3333	1631.816
6.3472	1587.005
6.3611	1536.568
6.375	1586.869
6.3889	1590.897
6.4028	1530.088
6.4167	1516.216
6.4306	1523.543
6.4444	1555.413
6.4583	1506.886
6.4722	1520.33
6.4861	1523.503
6.5	1607.381
6.5139	1473.964
6.5278	1601.147
6.5417	1570.89
6.5556	1593.266
6.5694	1562.827
6.5833	1580.462
6.5972	1527.549
6.6111	1449.219
6.625	1568.557
6.6389	1536.705
6.6528	1517.977
6.6667	1555.69
6.6806	1494.918
6.6944	1584.966
6.7083	1530.287
6.7222	1557.455
6.7361	1440.781
6.75	1455.834
6.7639	1483.75
6.7778	1440.658
6.7917	1471.385
6.8056	1502.134
6.8194	1505.904
6.8333	1419.898
6.8472	1424.1
6.8611	1514.682
6.875	1496.656
6.8889	1461.681
6.9028	1524.68
6.9167	1481.981
6.9306	1469.656
6.9444	1455.017
6.9583	1529.899
6.9722	1512.039
6.9861	1486.738
7	1530.455
7.0139	1466.128
7.0278	1454.079
7.0417	1476.645
7.0556	1477.572
7.0694	1508.696
7.0833	1471.901
7.0972	1407.238
7.1111	1531.5
7.125	1442.543
7.1389	1458.821
7.1528	1434.6
7.1667	1401.878
7.1806	1433.161
7.1944	1399.214
7.2083	1482.796
7.2222	1504.141
7.2361	1484.75
7.25	1434.74
7.2639	1406.817
7.2778	1409.583
7.2917	1362.251
7.3056	1346.449
7.3194	1440.924
7.3333	1338.258
7.3472	1413.925
7.3611	1469.663
7.375	1371.528
7.3889	1429.849
7.4028	1389.985
7.4167	1355.288
7.4306	1385.027
7.4444	1372.433
7.4583	1398.571
7.4722	1372.132
7.4861	1385.237
7.5	1401.652
7.5139	1375.987
7.5278	1452.938
7.5417	1398.963
7.5556	1378.859
7.5694	1346.387
7.5833	1422.309
7.5972	1396.889
7.6111	1306.21
7.625	1276.981
7.6389	1317.16
7.6528	1338.461
7.6667	1298.553
7.6806	1319.747
7.6944	1390.913
7.7083	1331.394
7.7222	1280.532
7.7361	1268.816
7.75	1328.663
7.7639	1315.948
7.7778	1361.371
7.7917	1438.016
7.8056	1351.208
7.8194	1247.496
7.8333	1257.321
7.8472	1273.989
7.8611	1187.974
7.875	1270.878
7.8889	1269.752
7.9028	1237.104
7.9167	1205.698
7.9306	1265.719
7.9444	1295.655
7.9583	1238.487
7.9722	1265.972
7.9861	1305.286
8	1218.748
8.0139	1234.205
8.0278	1232.784
8.0417	1252.189
8.0556	1246.192
8.0694	1248.93
8.0833	1185.788
8.0972	1122.773
8.1111	1148.533
8.125	1138.958
8.1389	1173.661
8.1528	1149.603
8.1667	1156.111
8.1806	1132.309
8.1944	1234.539
8.2083	1211.424
8.2222	1109.732
8.2361	1151.81
8.25	1241.731
8.2639	1172.407
8.2778	1157.395
8.2917	1110.797
8.3056	1098.5
8.3194	1100.551
8.3333	1094.559
8.3472	1048.893
8.3611	1083.414
8.375	1097.116
8.3889	1044.331
8.4028	1069.532
8.4167	1109.428
8.4306	1119.551
8.4444	1066.149
8.4583	1044.477
8.4722	1051.517
8.4861	1064.198
8.5	1064.542
8.5139	994.18
8.5278	988.778
8.5417	980.845
8.5556	1030.17
8.5694	1005.879
8.5833	1004.797
8.5972	1004.502
8.6111	936.326
8.625	982.077
8.6389	944.746
8.6528	933.695
8.6667	973.401
8.6806	895.529
8.6944	873.873
8.7083	823.387
8.7222	797.522
8.7361	844.02
8.75	897.804
8.7639	880.093
8.7778	775.157
8.7917	816.991
8.8056	830.827
8.8194	815.453
8.8333	858.349
8.8472	786.873
8.8611	765.596
8.875	805.399
8.8889	754.254
8.9028	758.087
8.9167	775.745
8.9306	743.493
8.9444	677.493
8.9583	695.425
8.9722	701.821
8.9861	708.847
9	768.755
9.0139	693.874
9.0278	658.281
9.0417	678.834
9.0556	681.799
9.0694	663.439
9.0833	685.585
9.0972	633.857
9.1111	622.484
9.125	587.368
9.1389	605.314
9.1528	611.541
9.1667	584.443
9.1806	565.512
9.1944	580.721
9.2083	590.14
9.2222	556.434
9.2361	547.139
9.25	567.974
9.2639	591.417
9.2778	552.555
9.2917	511.126
9.3056	543.149
9.3194	544.748
9.3333	495.447
9.3472	522.036
9.3611	523.462
9.375	568.929
9.3889	492.635
9.4028	509.039
9.4167	544.434
9.4306	447.832
9.4444	522.156
9.4583	532.336
9.4722	508.431
9.4861	479.485
9.5	529.189
9.5139	545.742
9.5278	535.464
9.5417	542.226
9.5556	517.241
9.5694	553.257
9.5833	573.957
9.5972	608.37
9.6111	566.521
9.625	577.234
9.6389	592.762
9.6528	565.995
9.6667	615.422
9.6806	604.149
9.6944	623.241
9.7083	614.837
9.7222	630.661
9.7361	673.699
9.75	642.061
9.7639	680.432
9.7778	690.361
9.7917	712.18
9.8056	764.529
9.8194	775.967
9.8333	691.609
9.8472	697.591
9.8611	686.644
9.875	706.458
9.8889	755.258
9.9028	769.251
9.9167	766.903
9.9306	823.97
9.9444	851.698
9.9583	840.868
9.9722	830.643
9.9861	869.182
10	890.107
10.0139	879.135
10.0278	942.771
10.0417	923.824
10.0556	887.468
10.0694	933.978
10.0833	960.738
10.0972	902.15
10.1111	900.944
10.125	879.498
10.1389	922.961
10.1528	897.139
10.1667	914.38
10.1806	976.707
10.1944	993.037
10.2083	993.234
10.2222	968.514
10.2361	1027.019
10.25	1073.263
10.2639	1043.483
10.2778	1055.777
10.2917	1034.302
10.3056	1012.913
10.3194	1024.203
10.3333	1014.354
10.3472	1000.582
10.3611	1107.912
10.375	1161.775
10.3889	1074.072
10.4028	1071.016
10.4167	1086.712
10.4306	1045.065
10.4444	1097.038
10.4583	1153.653
10.4722	1117.807
10.4861	1095.14
10.5	1136.526
10.5139	1177.845
10.5278	1156.857
10.5417	1178.514
10.5556	1257.128
10.5694	1223.703
10.5833	1116.004
10.5972	1196.519
10.6111	1149.296
10.625	1180.384
10.6389	1152.035
10.6528	1115.225
10.6667	1104.861
10.6806	1181.716
10.6944	1200.953
10.7083	1207.849
10.7222	1229.989
10.7361	1127.708
10.75	1207.506
10.7639	1253.827
10.7778	1280.501
10.7917	1251.65
10.8056	1304.208
10.8194	1321.705
10.8333	1286.489
10.8472	1281.925
10.8611	1241.12
10.875	1277.501
10.8889	1217.02
10.9028	1237.653
10.9167	1283.974
10.9306	1234.272
10.9444	1285.063
10.9583	1312.494
10.9722	1234.968
10.9861	1259.372
11	1275.627
11.0139	1334.784
11.0278	1297.178
11.0417	1278.76
11.0556	1204.653
11.0694	1298.317
11.0833	1296.366
11.0972	1287.583
11.1111	1346.334
11.125	1290.475
11.1389	1288.385
11.1528	1373.863
11.1667	1388.651
11.1806	1339.174
11.1944	1353.972
11.2083	1351.07
11.2222	1343.908
11.2361	1377.142
11.25	1338.525
11.2639	1339.138
11.2778	1368.775
11.2917	1331.189
11.3056	1335.865
11.3194	1361.427
11.3333	1368.148
11.3472	1375.605
11.3611	1405.629
11.375	1435.01
11.3889	1355.999
11.4028	1348.585
11.4167	1369.755
11.4306	1404.34
11.4444	1394.189
11.4583	1403.736
11.4722	1429.193
11.4861	1421.725
11.5	1527.56
11.5139	1435.568
11.5278	1460.158
11.5417	1491.862
11.5556	1399.766
11.5694	1414.443
11.5833	1414.117
11.5972	1355.873
11.6111	1462.127
11.625	1400.817
11.6389	1428.765
11.6528	1451.875
11.6667	1459.255
11.6806	1502.456
11.6944	1499.123
11.7083	1429.046
11.7222	1500.97
11.7361	1517.506
11.75	1506.305
11.7639	1514.799
11.7778	1460.603
11.7917	1418.052
11.8056	1519.6
11.8194	1509.948
11.8333	1453.52
11.8472	1496.006
11.8611	1542.745
11.875	1517.16
11.8889	1534.055
11.9028	1499.093
11.9167	1570.422
11.9306	1568.513
11.9444	1528.933
11.9583	1514.344
11.9722	1434.788
11.9861	1465.162
12	1563.307
12.0139	1525.407
12.0278	1458.43
12.0417	1508.046
12.0556	1541.621
12.0694	1511.041
12.0833	1528.821
12.0972	1593.625
12.1111	1514.542
12.125	1507.811
12.1389	1525.895
12.1528	1508.815
12.1667	1472.815
12.1806	1504.393
12.1944	1504.302
12.2083	1463.124
12.2222	1434.388
12.2361	1489.33
12.25	1529.894
12.2639	1550.534
12.2778	1486.324
12.2917	1520.972
12.3056	1577.547
12.3194	1533.63
12.3333	1498.674
12.3472	1456.952
12.3611	1488.025
12.375	1522.828
12.3889	1517.225
12.4028	1537.5
12.4167	1532.934
12.4306	1501.864
12.4444	1502.645
12.4583	1506.802
12.4722	1467.81
12.4861	1542.748
12.5	1557.165
12.5139	1536.123
12.5278	1585.618
12.5417	1588.972
12.5556	1566.135
12.5694	1590.844
12.5833	1614.314
12.5972	1526.693
12.6111	1540.561
12.625	1587.867
12.6389	1493.17
12.6528	1558.283
12.6667	1562.275
12.6806	1578.384
12.6944	1602.002
12.7083	1542.128
12.7222	1532.329
12.7361	1491.098
12.75	1517.565
12.7639	1533.146
12.7778	1618.162
12.7917	1611.778
12.8056	1495.209
12.8194	1554.05
12.8333	1587.652
12.8472	1474.783
12.8611	1566.239
12.875	1583.899
12.8889	1477.383
12.9028	1624.849
12.9167	1589.56
12.9306	1597.753
12.9444	1566.951
12.9583	1554.972
12.9722	1574.889
12.9861	1534.602
13	1531.277
13.0139	1530.527
13.0278	1612.218
13.0417	1630.693
13.0556	1574.77
13.0694	1611.077
13.0833	1521.639
13.0972	1562.936
13.1111	1577.224
13.125	1526.771
13.1389	1591.52
13.1528	1560.631
13.1667	1590.74
13.1806	1644.013
13.1944	1555.717
13.2083	1531.225
13.2222	1502.75
13.2361	1520.595
13.25	1559.638
13.2639	1576.692
13.2778	1640.482
13.2917	1552.016
13.3056	1592.818
13.3194	1580.447
13.3333	1518.621
13.3472	1535.976
13.3611	1634.847
13.375	1655.063
13.3889	1656.997
13.4028	1624.852
13.4167	1641.446
13.4306	1628.538
13.4444	1593.084
13.4583	1577.922
13.4722	1580.006
13.4861	1636.572
13.5	1545.901
13.5139	1558
13.5278	1609.467
13.5417	1590.435
13.5556	1661.727
13.5694	1534.222
13.5833	1551.098
13.5972	1632.517
13.6111	1615.147
13.625	1586.086
13.6389	1658.302
13.6528	1561.062
13.6667	1580.852
13.6806	1588.663
13.6944	1612.356
13.7083	1597.251
13.7222	1585.238
13.7361	1587.188
13.75	1565.938
13.7639	1552.005
13.7778	1565.285
13.7917	1571.076
13.8056	1573.516
13.8194	1616.493
13.8333	1621.31
13.8472	1600.615
13.8611	1592.026
13.875	1601.656
13.8889	1594.634
13.9028	1526.055
13.9167	1554.191
13.9306	1583.959
13.9444	1549.79
13.9583	1582.189
13.9722	1590.417
13.9861	1581.448
14	1605.512
14.0139	1548.573
14.0278	1532.145
14.0417	1651.352
14.0556	1637.279
14.0694	1605.427
14.0833	1602.072
14.0972	1590.009
14.1111	1614.918
14.125	1593.524
14.1389	1510.042
14.1528	1558.764
14.1667	1583.919
14.1806	1597.332
14.1944	1631.495
14.2083	1560.079
14.2222	1561.297
14.2361	1604.672
14.25	1610.865
14.2639	1547.363
14.2778	1573.07
14.2917	1570.138
14.3056	1533.926
14.3194	1698.181
14.3333	1614.286
14.3472	1604.089
14.3611	1595.994
14.375	1609.818
14.3889	1559.533
14.4028	1553.914
14.4167	1598.3
14.4306	1569.852
14.4444	1590.203
14.4583	1536.136
14.4722	1523.305
14.4861	1596.667
14.5	1561.465
14.5139	1567.239
14.5278	1629.522
14.5417	1643.254
14.5556	1610.737
14.5694	1537.254
14.5833	1592.202
14.5972	1564.766
14.6111	1596.654
14.625	1510.44
14.6389	1614.188
14.6528	1614.823
14.6667	1647.43
14.6806	1610.636
14.6944	1591.461
14.7083	1574.136
14.7222	1561.594
14.7361	1596.07
14.75	1538.266
14.7639	1571.002
14.7778	1629.979
14.7917	1657.149
14.8056	1572.211
14.8194	1570.138
14.8333	1620.06
14.8472	1631.199
14.8611	1524.854
14.875	1597.375
14.8889	1560.424
14.9028	1551.348
14.9167	1629.614
14.9306	1620.906
14.9444	1683.406
14.9583	1649.69
14.9722	1603.683
14.9861	1627.373
15	1620.545
15.0139	1525.086
15.0278	1498.265
15.0417	1576.857
15.0556	1578.269
15.0694	1613.954
15.0833	1621.81
15.0972	1585.473
15.1111	1555.572
15.125	1582.568
15.1389	1574.905
15.1528	1479.636
15.1667	1488.864
15.1806	1544.529
15.1944	1568.408
15.2083	1552.88
15.2222	1548.339
15.2361	1482.037
15.25	1525.891
15.2639	1598.865
15.2778	1612.956
15.2917	1644.935
15.3056	1642.705
15.3194	1639.516
15.3333	1586.472
15.3472	1607.486
15.3611	1536.277
15.375	1587.262
15.3889	1583.611
15.4028	1565.017
15.4167	1518.305
15.4306	1521.213
15.4444	1536.113
15.4583	1627.468
15.4722	1639.012
15.4861	1650.04
15.5	1542.138
15.5139	1565.877
15.5278	1560.46
15.5417	1552.438
15.5556	1613.877
15.5694	1574.207
15.5833	1520.464
15.5972	1491.359
15.6111	1533.696
15.625	1519.507
15.6389	1581.446
15.6528	1630.678
15.6667	1555.824
15.6806	1611.304
15.6944	1638.098
15.7083	1594.198
15.7222	1585.099
15.7361	1516.447
15.75	1562.318
15.7639	1675.461
15.7778	1582.565
15.7917	1503.083
15.8056	1496.76
15.8194	1607.358
15.8333	1557.829
15.8472	1524.098
15.8611	1583.522
15.875	1501.813
15.8889	1494.032
15.9028	1537.753
15.9167	1544.917
15.9306	1608.198
15.9444	1605.314
15.9583	1506.229
15.9722	1491.623
15.9861	1553.791
16	1476.097
16.0139	1515.799
16.0278	1568.628
16.0417	1508.881
16.0556	1449.296
16.0694	1489.16
16.0833	1528.433
16.0972	1522.026
16.1111	1574.593
16.125	1519.817
16.1389	1563.726
16.1528	1532
