z404	7%
9.1806	2340.555
9.1944	2273.493
9.2083	2242.634
9.2222	2237.115
9.2361	2277.547
9.25	2231.628
9.2639	2225.846
9.2778	2249.724
9.2917	2257.178
9.3056	2260.64
9.3194	2247.406
9.3333	2309.119
9.3472	2227.215
9.3611	2317.237
9.375	2315.867
9.3889	2296.444
9.4028	2330.625
9.4167	2260.927
9.4306	2209.127
9.4444	2292.903
9.4583	2329.063
9.4722	2295.83
9.4861	2253.487
9.5	2300.093
9.5139	2235.131
9.5278	2240.623
9.5417	2262.367
9.5556	2247.745
9.5694	2271.838
9.5833	2307.815
9.5972	2326.939
9.6111	2268.889
9.625	2282.118
9.6389	2215.639
9.6528	2248.62
9.6667	2268.12
9.6806	2310.05
9.6944	2304.405
9.7083	2257.469
9.7222	2263.995
9.7361	2322.978
9.75	2315.295
9.7639	2297.694
9.7778	2341.289
9.7917	2327.677
9.8056	2320.572
9.8194	2339.044
9.8333	2344.517
9.8472	2336.015
9.8611	2276.033
9.875	2259.443
9.8889	2295.231
9.9028	2266.817
9.9167	2289.628
9.9306	2302.916
9.9444	2333.767
9.9583	2231.476
9.9722	2290.141
9.9861	2349.429
10	2211.949
10.0139	2377.802
10.0278	2283.489
10.0417	2276.849
10.0556	2346.751
10.0694	2246.716
10.0833	2292.575
10.0972	2329.484
10.1111	2270.696
10.125	2248.059
10.1389	2193.925
10.1528	2288.834
10.1667	2327.95
10.1806	2352.084
10.1944	2330.404
10.2083	2314.066
10.2222	2298.913
10.2361	2298.405
10.25	2344.781
10.2639	2379.197
10.2778	2278.472
10.2917	2275.435
10.3056	2280.918
10.3194	2291.659
10.3333	2312.302
10.3472	2342.969
10.3611	2315.341
10.375	2288.865
10.3889	2241.691
10.4028	2308.33
10.4167	2325.156
10.4306	2322.001
10.4444	2307.845
10.4583	2288.198
10.4722	2312.383
10.4861	2274.339
10.5	2301.568
10.5139	2277.7
10.5278	2240.484
10.5417	2261.033
10.5556	2329.073
10.5694	2339.968
10.5833	2273.395
10.5972	2193.968
10.6111	2270.387
10.625	2256.109
10.6389	2290.994
10.6528	2426.293
10.6667	2358.742
10.6806	2252.556
10.6944	2290.424
10.7083	2307.382
10.7222	2304.878
10.7361	2306.797
10.75	2320.191
10.7639	2291.166
10.7778	2350.845
10.7917	2367.882
10.8056	2351.155
10.8194	2307.592
10.8333	2288.528
10.8472	2258.488
10.8611	2294.528
10.875	2313.565
10.8889	2220.166
10.9028	2285.393
10.9167	2325.852
10.9306	2330.046
10.9444	2324.576
10.9583	2305.082
10.9722	2275.329
10.9861	2227.014
11	2237.186
11.0139	2228.169
11.0278	2219.359
11.0417	2203.728
11.0556	2192.52
11.0694	2283.849
11.0833	2353.052
11.0972	2293.9
11.1111	2303.392
11.125	2284.926
11.1389	2188.117
11.1528	2269.531
11.1667	2312.115
11.1806	2258.845
11.1944	2316.533
11.2083	2351.234
11.2222	2324.76
11.2361	2282.391
11.25	2360.669
11.2639	2263.577
11.2778	2197.657
11.2917	2349.547
11.3056	2273.187
11.3194	2252.914
11.3333	2227.589
11.3472	2377.295
11.3611	2290.427
11.375	2295.156
11.3889	2394.689
11.4028	2269.113
11.4167	2245.386
11.4306	2313.072
11.4444	2296.629
11.4583	2321.691
11.4722	2277.046
11.4861	2286.51
11.5	2277.919
11.5139	2348.341
11.5278	2348.3
11.5417	2219.467
11.5556	2256.225
11.5694	2343.848
11.5833	2292.764
11.5972	2216.092
11.6111	2268.496
11.625	2340.372
11.6389	2309.562
11.6528	2191.662
11.6667	2158.282
11.6806	2263.126
11.6944	2273.972
11.7083	2252.805
11.7222	2271.905
11.7361	2272.242
11.75	2289.934
11.7639	2317.543
11.7778	2270.979
11.7917	2312.876
11.8056	2357.241
11.8194	2299.97
11.8333	2297.888
11.8472	2338.049
11.8611	2370.162
11.875	2279.066
11.8889	2321.339
11.9028	2296.734
11.9167	2375.197
11.9306	2281.19
11.9444	2178.292
11.9583	2326.671
11.9722	2278.434
11.9861	2321.075
12	2366.965
12.0139	2249.778
12.0278	2265.365
12.0417	2297.88
12.0556	2245.638
12.0694	2302.521
12.0833	2395.978
12.0972	2294.924
12.1111	2265.574
12.125	2322.968
12.1389	2274.619
12.1528	2285.743
12.1667	2293.754
12.1806	2222.765
12.1944	2264.43
12.2083	2295.784
12.2222	2273.821
12.2361	2266.303
12.25	2236.012
12.2639	2353.553
12.2778	2358.72
12.2917	2291.762
12.3056	2337.135
12.3194	2280.061
12.3333	2266.707
12.3472	2255.237
12.3611	2287.365
12.375	2271.116
12.3889	2273.166
12.4028	2254.737
12.4167	2304.979
12.4306	2292.971
12.4444	2307.665
12.4583	2322.029
12.4722	2332.437
12.4861	2363.17
12.5	2293.711
12.5139	2385.872
12.5278	2258.371
12.5417	2262.954
12.5556	2185.931
12.5694	2296.74
12.5833	2237.258
12.5972	2341.644
12.6111	2219.774
12.625	2289.125
12.6389	2319.167
12.6528	2304.451
12.6667	2318.54
12.6806	2333.743
12.6944	2278.629
12.7083	2243.291
12.7222	2222.355
12.7361	2276.388
12.75	2313.502
12.7639	2273.727
12.7778	2303.605
12.7917	2277.713
12.8056	2283.266
12.8194	2273.725
12.8333	2289.657
12.8472	2295.751
12.8611	2274.056
12.875	2310.101
12.8889	2314.156
12.9028	2333.781
12.9167	2349.477
12.9306	2301.85
12.9444	2323.468
12.9583	2288.22
12.9722	2257.766
12.9861	2266.751
13	2176.791
13.0139	2221.129
13.0278	2299.21
13.0417	2330.412
13.0556	2299.059
13.0694	2277.696
13.0833	2363.668
13.0972	2300.749
13.1111	2251.654
13.125	2261.611
13.1389	2348.791
13.1528	2262.637
13.1667	2306.856
13.1806	2310.921
13.1944	2355.103
13.2083	2224.253
13.2222	2235.468
13.2361	2220.847
13.25	2298.206
13.2639	2358.801
13.2778	2212.403
13.2917	2263.192
13.3056	2262.505
13.3194	2312.404
13.3333	2361.264
13.3472	2343.629
13.3611	2343.055
13.375	2289.327
13.3889	2306.01
13.4028	2335.274
13.4167	2255.056
13.4306	2282.302
13.4444	2254.742
13.4583	2270.078
13.4722	2300.593
13.4861	2244.645
13.5	2236.223
13.5139	2286.37
13.5278	2247.678
13.5417	2229.045
13.5556	2173.662
13.5694	2151.394
13.5833	2225.525
13.5972	2195.641
13.6111	2244.467
13.625	2246.2
13.6389	2265.414
13.6528	2276.966
13.6667	2314.608
13.6806	2345.719
13.6944	2214.813
13.7083	2251.451
13.7222	2245.479
13.7361	2275.708
13.75	2207.142
13.7639	2313.747
13.7778	2317.811
13.7917	2254.334
13.8056	2168.978
13.8194	2209.453
13.8333	2376.718
13.8472	2337.553
13.8611	2223.92
13.875	2216.081
13.8889	2283.205
13.9028	2309.497
13.9167	2311.284
13.9306	2303.443
13.9444	2271.543
13.9583	2222.952
13.9722	2280.728
13.9861	2317.052
14	2211.917
14.0139	2242.183
14.0278	2289.273
14.0417	2280.25
14.0556	2321.895
14.0694	2356.682
14.0833	2283.986
14.0972	2251.525
14.1111	2291.498
14.125	2319.104
14.1389	2263.37
14.1528	2230.57
14.1667	2261.038
14.1806	2259.575
14.1944	2297.759
14.2083	2336.228
14.2222	2330.56
14.2361	2306.494
14.25	2230.595
14.2639	2269.491
14.2778	2257.72
14.2917	2224.601
14.3056	2163.099
14.3194	2234.096
14.3333	2327.045
14.3472	2270.257
14.3611	2357.374
14.375	2181.352
14.3889	2231.15
14.4028	2215.094
14.4167	2224
