z400	75%
0	3185.778
0.0139	3270.864
0.0278	3281.595
0.0417	3241.833
0.0556	3226.618
0.0694	3234.106
0.0833	3265.876
0.0972	3281.23
0.1111	3289.532
0.125	3240.878
0.1389	3210.488
0.1528	3255.497
0.1667	3365.408
0.1806	3203.511
0.1944	3301.021
0.2083	3300.057
0.2222	3217.801
0.2361	3207.767
0.25	3246.686
0.2639	3252.541
0.2778	3252.157
0.2917	3263.126
0.3056	3232.354
0.3194	3249.213
0.3333	3285.841
0.3472	3255.448
0.3611	3261.912
0.375	3316.847
0.3889	3251.984
0.4028	3262.415
0.4167	3275.678
0.4306	3326.904
0.4444	3251.216
0.4583	3290.583
0.4722	3244.23
0.4861	3234.947
0.5	3239.04
0.5139	3266.052
0.5278	3309.936
0.5417	3292.292
0.5556	3262.729
0.5694	3240.514
0.5833	3256.22
0.5972	3232.22
0.6111	3264.702
0.625	3263.906
0.6389	3297.333
0.6528	3351.498
0.6667	3261.455
0.6806	3311.742
0.6944	3337.87
0.7083	3306.982
0.7222	3302.93
0.7361	3317
0.75	3276.221
0.7639	3273.382
0.7778	3305.351
0.7917	3290.123
0.8056	3258.687
0.8194	3249.461
0.8333	3307.387
0.8472	3320.215
0.8611	3266.081
0.875	3274.708
0.8889	3251.36
0.9028	3276.681
0.9167	3212.788
0.9306	3255.69
0.9444	3258.883
0.9583	3289.894
0.9722	3336.386
0.9861	3252.177
1	3280.882
1.0139	3242.427
1.0278	3269.79
1.0417	3289.517
1.0556	3315.044
1.0694	3271.001
1.0833	3315.428
1.0972	3363.466
1.1111	3289.883
1.125	3342.232
1.1389	3311.817
1.1528	3302.495
1.1667	3353.732
1.1806	3276.727
1.1944	3327.86
1.2083	3356.03
1.2222	3275.481
1.2361	3260.512
1.25	3265.804
1.2639	3295.803
1.2778	3304.293
1.2917	3293.086
1.3056	3324.978
1.3194	3298.369
1.3333	3236.121
1.3472	3230.811
1.3611	3241.939
1.375	3333.817
1.3889	3258.396
1.4028	3275.742
1.4167	3371.296
1.4306	3311.625
1.4444	3305.183
1.4583	3308.624
1.4722	3223.181
1.4861	3241.954
1.5	3283.79
1.5139	3308.686
1.5278	3268.061
1.5417	3276.859
1.5556	3303.815
1.5694	3273.629
1.5833	3254.946
1.5972	3237.879
1.6111	3307.04
1.625	3298.717
1.6389	3260.204
1.6528	3332.047
1.6667	3270.908
1.6806	3257.048
1.6944	3274.626
1.7083	3351.988
1.7222	3340.361
1.7361	3310.124
1.75	3297.739
1.7639	3294.648
1.7778	3243.926
1.7917	3220.472
1.8056	3305.335
1.8194	3311.966
1.8333	3221.341
1.8472	3257.943
1.8611	3272.447
1.875	3239.624
1.8889	3311.325
1.9028	3263.54
1.9167	3334.437
1.9306	3242.956
1.9444	3244.635
1.9583	3305.592
1.9722	3270.363
1.9861	3346.51
2	3332.176
2.0139	3321.264
2.0278	3306.097
2.0417	3268.302
2.0556	3249.882
2.0694	3289.031
2.0833	3301.227
2.0972	3225.107
2.1111	3220.734
2.125	3295.277
2.1389	3370.059
2.1528	3287.002
2.1667	3329.038
2.1806	3324.272
2.1944	3355.361
2.2083	3344.316
2.2222	3273.763
2.2361	3319.577
2.25	3305.563
2.2639	3343.332
2.2778	3314.133
2.2917	3276.357
2.3056	3290.333
2.3194	3283.964
2.3333	3316.919
2.3472	3278.215
2.3611	3248.013
2.375	3232.591
2.3889	3273.604
2.4028	3284.478
2.4167	3355.396
2.4306	3234.579
2.4444	3344.768
2.4583	3285.812
2.4722	3262.323
2.4861	3303.538
2.5	3281.469
2.5139	3324.87
2.5278	3322.711
2.5417	3266.941
2.5556	3278.46
2.5694	3294.897
2.5833	3277.775
2.5972	3293.955
2.6111	3294.595
2.625	3270.714
2.6389	3313.243
2.6528	3306.324
2.6667	3363.547
2.6806	3357.441
2.6944	3343.798
2.7083	3313.685
2.7222	3303.901
2.7361	3332.138
2.75	3297.653
2.7639	3251.87
2.7778	3299.228
2.7917	3331.758
2.8056	3312.847
2.8194	3248.312
2.8333	3285.674
2.8472	3257.493
2.8611	3237.827
2.875	3357.332
2.8889	3309.914
2.9028	3306
2.9167	3252.702
2.9306	3394.404
2.9444	3274.388
2.9583	3259.982
2.9722	3269.561
2.9861	3268.146
3	3264.917
3.0139	3245.523
3.0278	3270.945
3.0417	3311.865
3.0556	3291.197
3.0694	3308.885
3.0833	3315.919
3.0972	3317.613
3.1111	3264.629
3.125	3153.76
3.1389	3234.051
3.1528	3301.835
3.1667	3254.403
3.1806	3313.644
3.1944	3352.777
3.2083	3196.488
3.2222	3255.518
3.2361	3324.528
3.25	3267.002
3.2639	3283.771
3.2778	3336.409
3.2917	3268.362
3.3056	3234.79
3.3194	3295.5
3.3333	3321.213
3.3472	3293.91
3.3611	3235.849
3.375	3305.427
3.3889	3313.012
3.4028	3306.802
3.4167	3319.294
3.4306	3255.733
3.4444	3265.977
3.4583	3220.644
3.4722	3272.011
3.4861	3267.921
3.5	3266.799
3.5139	3227.942
3.5278	3182.443
3.5417	3247.715
3.5556	3257.271
3.5694	3246.692
3.5833	3284.79
3.5972	3256.489
3.6111	3229.621
3.625	3149.187
3.6389	3231.513
3.6528	3272.983
3.6667	3168.726
3.6806	3186.68
3.6944	3242.999
3.7083	3268.085
3.7222	3204.899
3.7361	3233.43
3.75	3198.333
3.7639	3230.636
3.7778	3257.35
3.7917	3272.155
3.8056	3241.407
3.8194	3249.917
3.8333	3294.126
3.8472	3285.527
3.8611	3235.576
3.875	3189.179
3.8889	3201.185
3.9028	3234.438
3.9167	3185.299
3.9306	3281.056
3.9444	3243.275
3.9583	3318.756
3.9722	3243.64
3.9861	3215.156
4	3238.984
4.0139	3249.126
4.0278	3200.612
4.0417	3259.773
4.0556	3290.025
4.0694	3255.951
4.0833	3278.275
4.0972	3245.778
4.1111	3203.712
4.125	3226.55
4.1389	3261.881
4.1528	3258.569
4.1667	3215.941
4.1806	3232.992
4.1944	3195.949
4.2083	3265.14
4.2222	3260.395
4.2361	3259.49
4.25	3227.726
4.2639	3208.616
4.2778	3172.437
4.2917	3219.206
4.3056	3266.135
4.3194	3259.936
4.3333	3187.764
4.3472	3186.142
4.3611	3252.186
4.375	3239.26
4.3889	3237.775
4.4028	3218.375
4.4167	3190.357
4.4306	3230.908
4.4444	3189.76
4.4583	3142.787
4.4722	3213.397
4.4861	3212.182
4.5	3171.829
4.5139	3180.696
4.5278	3219.819
4.5417	3220.481
4.5556	3203.028
4.5694	3216.575
4.5833	3253.121
4.5972	3255.155
4.6111	3263.868
4.625	3266.082
4.6389	3273.297
4.6528	3214.744
4.6667	3193.726
4.6806	3190.74
4.6944	3190.202
4.7083	3221.964
4.7222	3238.354
4.7361	3218.813
4.75	3237.48
4.7639	3226.673
4.7778	3174.804
4.7917	3217.611
4.8056	3203.259
4.8194	3165.904
4.8333	3196.603
4.8472	3207.865
4.8611	3138.901
4.875	3185.438
4.8889	3161.646
4.9028	3166.209
4.9167	3199.138
4.9306	3225.427
4.9444	3056.567
4.9583	3203.642
4.9722	3168.435
4.9861	3215.778
5	3150.553
5.0139	3142.316
5.0278	3153.716
5.0417	3126.626
5.0556	3129.582
5.0694	3119.771
5.0833	3180.932
5.0972	3149.272
5.1111	3127.567
5.125	3162.038
5.1389	3172.763
5.1528	3126.981
5.1667	3116.38
5.1806	3154.659
5.1944	3257.961
5.2083	3134.468
